 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
08:51:08,091,159,190,29,83,00.000000,00.000000
08:52:08,086,135,150,29,84,00.000000,00.000000
08:53:08,080,114,121,29,83,00.000000,00.000000
08:54:08,049,069,076,30,83,00.000000,00.000000
08:55:08,045,064,073,30,83,00.000000,00.000000
08:56:08,046,065,073,30,82,00.000000,00.000000
08:57:08,053,072,077,30,81,00.000000,00.000000
08:58:08,105,187,218,30,80,00.000000,00.000000
08:59:08,080,118,128,30,80,00.000000,00.000000
09:00:08,078,118,139,30,79,00.000000,00.000000
09:01:08,052,072,080,31,79,00.000000,00.000000
09:02:08,065,090,096,31,78,00.000000,00.000000
09:03:08,052,069,075,31,77,00.000000,00.000000
09:04:07,072,102,106,31,76,00.000000,00.000000
09:05:07,055,073,078,31,76,00.000000,00.000000
09:06:07,048,066,073,31,76,00.000000,00.000000
09:07:07,045,060,070,31,76,00.000000,00.000000
09:08:07,045,061,072,32,75,00.000000,00.000000
09:09:07,059,084,092,32,75,00.000000,00.000000
09:10:07,057,078,084,32,74,00.000000,00.000000
09:11:07,052,069,076,32,74,00.000000,00.000000
09:12:07,046,063,072,32,74,00.000000,00.000000
09:13:07,043,058,070,32,74,00.000000,00.000000
09:14:07,042,056,069,32,73,00.000000,00.000000
09:15:07,041,056,068,32,73,00.000000,00.000000
09:16:08,040,056,068,32,73,00.000000,00.000000
09:17:08,041,058,071,32,73,00.000000,00.000000
09:18:08,040,054,067,32,72,00.000000,00.000000
09:19:08,040,055,068,32,72,00.000000,00.000000
09:20:08,040,053,066,33,72,00.000000,00.000000
09:21:08,039,052,065,32,72,00.000000,00.000000
09:22:08,038,052,065,33,72,00.000000,00.000000
09:23:08,039,054,067,33,72,00.000000,00.000000
09:24:08,039,054,066,33,72,00.000000,00.000000
09:25:08,039,053,066,33,72,00.000000,00.000000
09:26:08,039,053,067,33,72,00.000000,00.000000
09:27:08,039,053,065,33,71,00.000000,00.000000
09:28:08,038,053,066,33,71,00.000000,00.000000
09:29:08,039,053,066,33,70,00.000000,00.000000
09:30:08,038,052,066,33,71,00.000000,00.000000
09:31:08,038,052,064,33,71,00.000000,00.000000
09:32:08,038,052,064,33,72,00.000000,00.000000
09:33:08,038,052,065,33,72,00.000000,00.000000
09:34:06,039,053,065,33,71,00.000000,00.000000
09:35:06,040,054,066,33,70,00.000000,00.000000
09:36:06,041,056,068,33,70,00.000000,00.000000
09:37:06,040,054,067,33,70,00.000000,00.000000
09:38:06,045,061,071,33,70,00.000000,00.000000
09:39:06,044,059,071,33,69,00.000000,00.000000
09:40:06,040,057,072,33,69,00.000000,00.000000
09:41:06,041,058,071,33,69,00.000000,00.000000
09:42:06,039,054,068,33,69,00.000000,00.000000
09:43:06,042,057,069,33,69,00.000000,00.000000
09:44:06,040,054,067,33,69,00.000000,00.000000
09:45:06,038,053,066,34,69,00.000000,00.000000
09:46:06,042,056,068,34,68,00.000000,00.000000
09:47:06,040,054,067,34,69,00.000000,00.000000
09:48:07,057,076,085,34,68,00.000000,00.000000
09:49:07,051,068,076,34,69,00.000000,00.000000
09:50:07,046,063,075,34,69,00.000000,00.000000
09:51:07,047,067,077,34,69,00.000000,00.000000
09:52:07,046,063,075,34,70,00.000000,00.000000
09:53:07,050,066,075,34,69,00.000000,00.000000
09:54:07,051,076,091,34,69,00.000000,00.000000
09:55:07,047,068,081,34,69,00.000000,00.000000
09:56:07,044,062,072,34,70,00.000000,00.000000
09:57:07,040,057,070,34,69,00.000000,00.000000
09:58:07,041,057,069,34,69,00.000000,00.000000
09:59:08,040,054,068,34,68,00.000000,00.000000
10:00:08,040,055,066,34,68,00.000000,00.000000
10:01:08,040,054,067,34,67,00.000000,00.000000
10:02:07,038,053,066,34,67,00.000000,00.000000
10:03:07,043,057,069,34,67,00.000000,00.000000
10:04:07,042,057,068,34,67,00.000000,00.000000
10:05:07,045,057,068,34,68,00.000000,00.000000
10:06:07,043,057,068,34,67,00.000000,00.000000
10:07:07,046,062,072,34,68,00.000000,00.000000
10:08:07,044,059,070,34,67,00.000000,00.000000
10:09:07,041,056,068,34,67,00.000000,00.000000
10:10:07,039,053,066,34,67,00.000000,00.000000
10:11:07,040,053,065,34,67,00.000000,00.000000
10:12:07,039,052,064,34,67,00.000000,00.000000
10:13:07,039,052,065,34,67,00.000000,00.000000
10:14:07,039,053,065,34,67,00.000000,00.000000
10:15:07,038,052,064,34,67,00.000000,00.000000
10:16:06,038,052,064,34,67,00.000000,00.000000
10:17:06,038,052,066,34,67,00.000000,00.000000
10:18:06,038,052,065,34,67,00.000000,00.000000
10:19:06,039,052,066,34,67,00.000000,00.000000
10:20:06,038,051,064,34,67,00.000000,00.000000
10:21:06,040,053,067,34,67,00.000000,00.000000
10:22:06,039,052,066,34,68,00.000000,00.000000
10:23:06,040,054,067,34,67,00.000000,00.000000
