 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
00:00:02,048,066,074,34,76,00.000000,00.000000
00:01:02,049,067,075,34,76,00.000000,00.000000
00:02:02,048,066,075,34,76,00.000000,00.000000
00:03:02,049,066,075,34,76,00.000000,00.000000
00:04:02,049,068,075,34,76,00.000000,00.000000
00:05:02,048,067,075,34,76,00.000000,00.000000
00:06:02,049,066,075,34,75,00.000000,00.000000
00:07:02,049,067,075,34,75,00.000000,00.000000
00:08:02,049,068,075,34,75,00.000000,00.000000
00:09:02,049,066,076,34,75,00.000000,00.000000
00:10:00,049,067,074,34,75,00.000000,00.000000
00:11:00,049,067,075,34,75,00.000000,00.000000
00:12:00,049,068,076,34,75,00.000000,00.000000
00:13:00,049,068,075,34,75,00.000000,00.000000
00:14:00,048,065,074,34,75,00.000000,00.000000
00:15:00,048,066,074,34,75,00.000000,00.000000
00:16:00,049,068,075,34,74,00.000000,00.000000
00:17:00,050,068,075,34,74,00.000000,00.000000
00:18:00,048,066,074,34,74,00.000000,00.000000
00:19:00,048,066,075,34,74,00.000000,00.000000
00:20:00,050,067,075,34,74,00.000000,00.000000
00:21:01,050,067,075,34,74,00.000000,00.000000
00:22:01,048,067,075,34,74,00.000000,00.000000
00:23:01,050,069,076,34,74,00.000000,00.000000
00:24:01,049,067,075,34,74,00.000000,00.000000
00:25:01,049,069,076,34,74,00.000000,00.000000
00:26:01,050,067,074,34,74,00.000000,00.000000
00:27:01,049,067,075,34,74,00.000000,00.000000
00:28:01,049,067,075,34,73,00.000000,00.000000
00:29:01,050,068,076,34,73,00.000000,00.000000
00:30:01,048,067,075,34,73,00.000000,00.000000
00:31:01,049,067,076,34,73,00.000000,00.000000
00:32:01,049,069,076,34,73,00.000000,00.000000
00:33:01,049,069,076,34,73,00.000000,00.000000
00:34:01,049,068,076,34,73,00.000000,00.000000
00:35:01,050,069,076,34,73,00.000000,00.000000
00:36:01,049,068,075,34,73,00.000000,00.000000
00:37:01,048,067,076,34,73,00.000000,00.000000
00:38:00,049,067,076,34,73,00.000000,00.000000
00:39:00,049,067,075,34,72,00.000000,00.000000
00:40:00,049,067,076,34,72,00.000000,00.000000
00:41:00,049,067,075,34,72,00.000000,00.000000
00:42:00,049,068,076,34,72,00.000000,00.000000
00:43:00,049,066,075,34,72,00.000000,00.000000
00:44:00,048,067,075,34,72,00.000000,00.000000
00:45:00,049,067,075,34,72,00.000000,00.000000
00:46:00,050,068,076,34,72,00.000000,00.000000
00:47:00,050,069,076,34,72,00.000000,00.000000
00:48:00,050,069,076,34,72,00.000000,00.000000
00:49:00,051,069,077,34,72,00.000000,00.000000
00:50:00,049,069,076,34,71,00.000000,00.000000
00:51:00,050,069,076,34,71,00.000000,00.000000
00:51:59,050,069,076,34,71,00.000000,00.000000
00:52:59,050,068,076,34,71,00.000000,00.000000
00:53:59,050,071,079,34,71,00.000000,00.000000
00:54:59,051,071,077,34,71,00.000000,00.000000
00:55:59,049,069,076,34,71,00.000000,00.000000
00:56:59,050,070,078,34,71,00.000000,00.000000
00:57:59,050,070,077,34,71,00.000000,00.000000
00:58:59,051,070,077,34,71,00.000000,00.000000
00:59:59,050,070,078,34,71,00.000000,00.000000
01:00:59,049,069,076,34,71,00.000000,00.000000
01:01:59,051,069,076,34,71,00.000000,00.000000
01:02:59,051,071,077,34,71,00.000000,00.000000
01:03:59,051,071,077,34,71,00.000000,00.000000
01:04:59,050,069,076,34,71,00.000000,00.000000
01:05:58,050,071,078,34,71,00.000000,00.000000
01:06:58,050,070,077,34,71,00.000000,00.000000
01:07:58,050,070,077,34,71,00.000000,00.000000
01:08:58,051,071,078,34,71,00.000000,00.000000
01:09:58,049,068,076,34,71,00.000000,00.000000
01:10:58,050,071,077,34,71,00.000000,00.000000
01:11:58,050,070,076,34,71,00.000000,00.000000
01:12:58,050,070,077,34,71,00.000000,00.000000
01:13:58,051,070,077,34,71,00.000000,00.000000
01:14:58,051,071,077,34,71,00.000000,00.000000
01:15:58,051,071,078,34,71,00.000000,00.000000
01:16:58,051,072,079,34,71,00.000000,00.000000
01:17:58,051,070,077,34,71,00.000000,00.000000
01:18:58,050,070,077,34,71,00.000000,00.000000
01:19:58,050,069,076,34,71,00.000000,00.000000
01:20:58,050,070,077,34,71,00.000000,00.000000
01:21:58,050,069,077,34,71,00.000000,00.000000
01:22:58,050,069,076,34,71,00.000000,00.000000
01:23:58,050,070,076,34,71,00.000000,00.000000
01:24:58,050,069,076,34,71,00.000000,00.000000
01:25:58,051,072,078,34,71,00.000000,00.000000
01:26:58,049,069,077,34,72,00.000000,00.000000
01:27:58,050,069,077,34,71,00.000000,00.000000
01:28:58,050,069,077,34,72,00.000000,00.000000
01:29:58,049,067,076,34,71,00.000000,00.000000
01:31:03,050,069,076,33,71,00.000000,00.000000
01:32:03,050,070,078,34,71,00.000000,00.000000
01:33:03,050,069,077,34,71,00.000000,00.000000
01:34:01,049,069,076,34,71,00.000000,00.000000
01:35:01,050,069,077,34,71,00.000000,00.000000
01:36:01,050,069,077,33,71,00.000000,00.000000
01:37:01,049,067,075,34,71,00.000000,00.000000
01:38:01,048,068,076,34,71,00.000000,00.000000
01:39:01,049,068,075,34,71,00.000000,00.000000
01:40:01,049,069,077,34,71,00.000000,00.000000
01:41:01,050,070,077,34,71,00.000000,00.000000
01:42:01,049,068,076,34,71,00.000000,00.000000
01:43:01,049,068,075,34,71,00.000000,00.000000
01:44:01,048,067,075,34,71,00.000000,00.000000
01:45:01,049,068,078,34,71,00.000000,00.000000
01:46:01,049,067,075,34,72,00.000000,00.000000
01:47:01,049,068,075,34,71,00.000000,00.000000
01:48:01,049,066,075,34,71,00.000000,00.000000
01:49:01,049,069,077,34,71,00.000000,00.000000
01:50:01,049,067,075,34,71,00.000000,00.000000
01:51:01,050,068,076,34,71,00.000000,00.000000
01:52:01,050,069,076,34,71,00.000000,00.000000
01:53:01,050,069,076,34,71,00.000000,00.000000
01:54:01,050,068,075,34,71,00.000000,00.000000
01:55:01,050,069,076,33,71,00.000000,00.000000
01:56:01,050,069,077,34,71,00.000000,00.000000
01:57:01,049,068,077,34,71,00.000000,00.000000
01:58:01,050,068,076,34,71,00.000000,00.000000
01:59:01,050,071,078,34,72,00.000000,00.000000
02:00:01,050,068,075,34,71,00.000000,00.000000
02:01:01,050,069,077,34,71,00.000000,00.000000
02:02:01,049,068,075,34,71,00.000000,00.000000
02:03:01,051,069,076,34,71,00.000000,00.000000
02:04:01,050,068,075,34,71,00.000000,00.000000
02:05:01,050,069,075,33,71,00.000000,00.000000
02:06:01,049,067,075,33,71,00.000000,00.000000
02:07:01,050,070,077,33,72,00.000000,00.000000
02:08:01,050,069,077,33,72,00.000000,00.000000
02:09:01,050,069,076,34,72,00.000000,00.000000
02:10:01,051,070,077,33,71,00.000000,00.000000
02:11:01,050,068,075,33,71,00.000000,00.000000
02:12:02,050,068,075,33,71,00.000000,00.000000
02:13:02,050,069,076,33,71,00.000000,00.000000
02:14:02,049,068,076,33,71,00.000000,00.000000
02:15:00,050,069,076,33,71,00.000000,00.000000
02:16:00,050,068,075,33,71,00.000000,00.000000
02:17:00,050,069,076,33,71,00.000000,00.000000
02:18:00,049,068,076,33,72,00.000000,00.000000
02:19:00,049,067,074,33,71,00.000000,00.000000
02:20:00,049,067,074,33,72,00.000000,00.000000
02:21:00,050,069,075,33,72,00.000000,00.000000
02:22:00,050,069,076,33,72,00.000000,00.000000
02:23:00,049,067,075,33,72,00.000000,00.000000
02:24:00,050,069,076,33,72,00.000000,00.000000
02:25:00,050,070,077,33,72,00.000000,00.000000
02:26:00,050,069,076,33,72,00.000000,00.000000
02:27:00,049,069,076,33,72,00.000000,00.000000
02:27:58,050,069,076,33,71,00.000000,00.000000
02:28:58,050,069,076,33,71,00.000000,00.000000
02:29:58,049,069,077,33,71,00.000000,00.000000
02:30:58,048,067,075,33,71,00.000000,00.000000
02:31:58,050,068,076,33,71,00.000000,00.000000
02:32:58,050,068,075,33,72,00.000000,00.000000
02:33:58,049,068,075,33,71,00.000000,00.000000
02:34:58,050,070,076,33,71,00.000000,00.000000
02:35:58,050,068,075,33,72,00.000000,00.000000
02:36:58,049,068,074,33,72,00.000000,00.000000
02:37:58,049,068,075,33,71,00.000000,00.000000
02:38:58,050,068,076,33,71,00.000000,00.000000
02:39:58,049,068,075,33,72,00.000000,00.000000
02:40:58,049,068,075,33,72,00.000000,00.000000
02:41:58,050,068,074,33,72,00.000000,00.000000
02:42:58,049,068,075,33,72,00.000000,00.000000
02:43:58,049,067,075,33,72,00.000000,00.000000
02:44:58,049,069,076,33,72,00.000000,00.000000
02:45:58,051,070,076,33,71,00.000000,00.000000
02:46:58,050,068,076,33,72,00.000000,00.000000
02:47:58,049,068,076,33,72,00.000000,00.000000
02:48:58,048,066,074,33,72,00.000000,00.000000
02:49:58,050,069,076,33,72,00.000000,00.000000
02:50:58,049,068,076,33,72,00.000000,00.000000
02:51:58,049,068,075,33,72,00.000000,00.000000
02:52:58,049,068,075,33,72,00.000000,00.000000
02:53:58,049,067,075,33,72,00.000000,00.000000
02:54:58,049,068,075,33,72,00.000000,00.000000
02:55:58,050,069,076,33,72,00.000000,00.000000
02:56:58,049,067,075,33,72,00.000000,00.000000
02:57:58,050,068,076,33,72,00.000000,00.000000
02:58:58,050,069,076,33,72,00.000000,00.000000
02:59:58,050,067,075,33,72,00.000000,00.000000
