 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
00:00:45,009,010,011,27,93,00.000000,00.000000
00:01:45,009,010,011,27,93,00.000000,00.000000
00:02:45,008,010,010,27,93,00.000000,00.000000
00:03:45,008,010,010,27,93,00.000000,00.000000
00:04:45,009,010,010,27,93,00.000000,00.000000
00:05:45,009,011,011,27,93,00.000000,00.000000
00:06:45,009,010,011,27,93,00.000000,00.000000
00:07:45,009,011,011,27,93,00.000000,00.000000
00:08:45,009,010,011,27,93,00.000000,00.000000
00:09:45,009,011,012,27,93,00.000000,00.000000
00:10:44,009,011,011,27,93,00.000000,00.000000
00:11:44,009,010,010,27,93,00.000000,00.000000
00:12:44,009,009,010,27,93,00.000000,00.000000
00:13:44,009,010,010,27,93,00.000000,00.000000
00:14:44,010,011,011,27,93,00.000000,00.000000
00:15:44,009,010,011,27,93,00.000000,00.000000
00:16:44,008,010,010,27,94,00.000000,00.000000
00:17:44,009,010,010,27,94,00.000000,00.000000
00:18:44,009,010,010,27,94,00.000000,00.000000
00:19:44,009,010,011,27,94,00.000000,00.000000
00:20:43,010,011,012,27,94,00.000000,00.000000
00:21:43,009,010,010,27,94,00.000000,00.000000
00:22:43,009,011,011,27,94,00.000000,00.000000
00:23:43,009,010,011,27,94,00.000000,00.000000
00:24:43,009,011,012,27,94,00.000000,00.000000
00:25:43,008,010,011,27,94,00.000000,00.000000
00:26:43,009,010,011,27,94,00.000000,00.000000
00:27:43,008,009,010,27,94,00.000000,00.000000
00:28:43,009,010,011,27,94,00.000000,00.000000
00:29:43,009,010,010,27,94,00.000000,00.000000
00:30:42,009,010,010,27,94,00.000000,00.000000
00:31:42,009,010,011,27,94,00.000000,00.000000
00:32:42,009,011,011,27,94,00.000000,00.000000
00:33:42,009,010,010,27,94,00.000000,00.000000
00:34:42,009,010,010,27,94,00.000000,00.000000
00:35:42,010,011,011,27,94,00.000000,00.000000
00:36:42,010,011,012,27,94,00.000000,00.000000
00:37:42,009,011,011,27,94,00.000000,00.000000
00:38:42,009,009,010,27,94,00.000000,00.000000
00:39:42,009,010,010,27,94,00.000000,00.000000
00:40:41,009,011,011,27,94,00.000000,00.000000
00:41:41,008,009,010,27,95,00.000000,00.000000
00:42:41,008,010,010,27,95,00.000000,00.000000
00:43:41,008,009,009,27,95,00.000000,00.000000
00:44:41,009,010,010,27,95,00.000000,00.000000
00:45:41,009,010,010,27,95,00.000000,00.000000
00:46:41,008,009,009,27,95,00.000000,00.000000
00:47:41,009,010,010,27,95,00.000000,00.000000
00:48:41,009,010,011,27,95,00.000000,00.000000
00:49:41,009,010,011,27,95,00.000000,00.000000
00:50:41,009,010,011,27,95,00.000000,00.000000
00:51:40,009,010,010,27,95,00.000000,00.000000
00:52:40,008,010,010,27,95,00.000000,00.000000
00:53:40,008,010,010,27,95,00.000000,00.000000
00:54:40,008,009,009,27,94,00.000000,00.000000
00:55:40,008,010,010,27,95,00.000000,00.000000
00:56:40,009,010,010,27,95,00.000000,00.000000
00:57:40,009,011,011,27,93,00.000000,00.000000
00:58:40,009,010,010,27,95,00.000000,00.000000
00:59:40,009,010,010,27,95,00.000000,00.000000
01:00:40,009,011,011,27,95,00.000000,00.000000
01:01:40,009,010,010,27,95,00.000000,00.000000
01:02:39,009,011,011,27,95,00.000000,00.000000
01:03:39,009,010,010,27,95,00.000000,00.000000
01:04:39,009,010,011,27,95,00.000000,00.000000
01:05:39,009,010,011,27,95,00.000000,00.000000
01:06:39,009,011,011,27,95,00.000000,00.000000
01:07:39,009,010,010,27,95,00.000000,00.000000
01:08:39,009,010,010,27,95,00.000000,00.000000
01:09:39,008,009,009,27,95,00.000000,00.000000
01:10:39,008,009,009,27,95,00.000000,00.000000
01:11:39,008,010,010,27,95,00.000000,00.000000
01:12:38,009,010,010,27,95,00.000000,00.000000
01:13:38,009,011,012,27,95,00.000000,00.000000
01:14:38,009,010,010,27,95,00.000000,00.000000
01:15:38,009,011,011,27,95,00.000000,00.000000
01:16:38,008,010,010,27,95,00.000000,00.000000
01:17:38,009,011,011,27,95,00.000000,00.000000
01:18:38,009,010,011,27,95,00.000000,00.000000
01:19:38,009,010,011,27,95,00.000000,00.000000
01:20:38,008,010,010,27,95,00.000000,00.000000
01:21:38,009,010,011,27,95,00.000000,00.000000
01:22:38,009,011,011,27,95,00.000000,00.000000
01:23:37,008,010,010,27,95,00.000000,00.000000
01:24:37,008,009,009,27,95,00.000000,00.000000
01:25:37,009,010,011,27,95,00.000000,00.000000
01:26:37,009,010,010,27,95,00.000000,00.000000
01:27:37,009,010,010,27,95,00.000000,00.000000
01:28:37,009,011,011,27,95,00.000000,00.000000
01:29:37,009,010,010,27,95,00.000000,00.000000
01:30:37,009,011,012,27,95,00.000000,00.000000
01:31:37,009,011,011,27,95,00.000000,00.000000
01:32:37,009,010,010,27,95,00.000000,00.000000
01:33:37,010,011,012,27,95,00.000000,00.000000
01:34:37,009,011,011,27,95,00.000000,00.000000
01:35:37,008,010,010,27,95,00.000000,00.000000
01:36:37,009,011,012,27,95,00.000000,00.000000
01:37:37,009,010,011,27,95,00.000000,00.000000
01:38:36,009,010,011,27,95,00.000000,00.000000
01:39:36,008,010,010,27,95,00.000000,00.000000
01:40:36,008,009,010,27,95,00.000000,00.000000
01:41:36,009,010,010,27,95,00.000000,00.000000
01:42:36,009,010,010,27,95,00.000000,00.000000
01:43:36,008,010,010,27,95,00.000000,00.000000
01:44:36,009,011,012,27,95,00.000000,00.000000
01:45:36,009,010,010,27,95,00.000000,00.000000
01:46:36,008,009,009,27,95,00.000000,00.000000
01:47:36,008,009,010,27,95,00.000000,00.000000
01:48:36,009,009,010,27,95,00.000000,00.000000
01:49:35,008,009,009,27,95,00.000000,00.000000
01:50:35,008,010,010,27,95,00.000000,00.000000
01:51:35,008,009,009,28,96,00.000000,00.000000
01:52:35,009,011,011,28,96,00.000000,00.000000
01:53:35,009,010,011,27,96,00.000000,00.000000
01:54:35,009,011,011,27,96,00.000000,00.000000
01:55:35,008,010,010,27,96,00.000000,00.000000
01:56:35,008,010,010,27,96,00.000000,00.000000
01:57:35,008,009,009,28,96,00.000000,00.000000
01:58:35,008,010,010,28,96,00.000000,00.000000
01:59:35,009,009,010,28,96,00.000000,00.000000
02:00:35,009,010,010,28,96,00.000000,00.000000
02:01:34,009,010,011,28,96,00.000000,00.000000
02:02:34,008,010,011,28,96,00.000000,00.000000
02:03:34,009,010,011,28,96,00.000000,00.000000
02:04:34,008,010,010,28,96,00.000000,00.000000
02:05:34,008,009,009,28,96,00.000000,00.000000
02:06:34,007,009,009,28,96,00.000000,00.000000
02:07:34,009,010,011,28,96,00.000000,00.000000
02:08:34,008,009,010,28,96,00.000000,00.000000
02:09:34,009,011,012,28,96,00.000000,00.000000
02:10:34,008,010,010,28,96,00.000000,00.000000
02:11:34,008,009,010,28,96,00.000000,00.000000
02:12:33,008,010,010,28,96,00.000000,00.000000
02:13:33,009,011,011,28,96,00.000000,00.000000
02:14:33,009,010,011,28,96,00.000000,00.000000
02:15:33,008,009,010,28,96,00.000000,00.000000
02:16:33,008,010,011,28,96,00.000000,00.000000
02:17:33,008,010,010,28,96,00.000000,00.000000
02:18:33,009,010,011,28,96,00.000000,00.000000
02:19:33,008,010,010,28,96,00.000000,00.000000
02:20:33,009,010,012,28,96,00.000000,00.000000
02:21:33,009,010,010,28,96,00.000000,00.000000
02:22:33,008,010,010,28,96,00.000000,00.000000
02:23:32,008,009,009,28,96,00.000000,00.000000
02:24:32,009,010,011,28,96,00.000000,00.000000
02:25:32,008,009,009,28,96,00.000000,00.000000
02:26:32,008,009,009,28,96,00.000000,00.000000
02:27:32,008,010,010,28,96,00.000000,00.000000
02:28:32,008,009,010,28,96,00.000000,00.000000
02:29:32,009,010,011,28,96,00.000000,00.000000
02:30:32,008,009,010,28,96,00.000000,00.000000
02:31:32,008,009,010,28,96,00.000000,00.000000
02:32:32,008,010,010,28,96,00.000000,00.000000
02:33:32,009,010,010,28,96,00.000000,00.000000
02:34:31,008,009,009,28,96,00.000000,00.000000
02:35:31,008,009,009,28,96,00.000000,00.000000
02:36:31,008,010,010,28,96,00.000000,00.000000
02:37:31,008,009,009,28,96,00.000000,00.000000
02:38:31,008,009,009,28,95,00.000000,00.000000
02:39:31,008,009,010,28,96,00.000000,00.000000
02:40:31,008,009,009,28,96,00.000000,00.000000
02:41:31,008,009,010,28,96,00.000000,00.000000
02:42:31,008,010,010,28,96,00.000000,00.000000
02:43:31,008,009,009,28,96,00.000000,00.000000
02:44:31,008,009,009,28,96,00.000000,00.000000
02:45:31,009,010,010,28,96,00.000000,00.000000
02:46:31,008,009,010,28,96,00.000000,00.000000
02:47:30,008,009,009,28,96,00.000000,00.000000
02:48:30,007,008,009,28,96,00.000000,00.000000
02:49:30,008,010,011,28,96,00.000000,00.000000
02:50:30,008,009,009,28,96,00.000000,00.000000
02:51:30,008,009,009,28,96,00.000000,00.000000
02:52:30,008,009,009,28,96,00.000000,00.000000
02:53:30,008,009,010,28,96,00.000000,00.000000
02:54:30,007,009,009,28,96,00.000000,00.000000
02:55:30,009,010,010,28,96,00.000000,00.000000
02:56:30,008,009,009,28,96,00.000000,00.000000
02:57:30,007,008,010,28,96,00.000000,00.000000
02:58:29,008,009,009,28,96,00.000000,00.000000
02:59:29,008,009,010,28,96,00.000000,00.000000
03:00:29,007,009,009,28,96,00.000000,00.000000
03:01:29,008,009,009,28,96,00.000000,00.000000
03:02:29,008,009,009,28,96,00.000000,00.000000
03:03:29,007,008,009,28,96,00.000000,00.000000
03:04:29,007,008,009,28,96,00.000000,00.000000
03:05:29,007,008,008,28,96,00.000000,00.000000
03:06:29,007,008,008,28,96,00.000000,00.000000
03:07:29,008,009,009,28,96,00.000000,00.000000
03:08:28,007,008,008,28,96,00.000000,00.000000
03:09:28,007,008,008,28,96,00.000000,00.000000
03:10:28,008,009,009,28,96,00.000000,00.000000
03:11:28,008,008,009,28,96,00.000000,00.000000
03:12:28,008,008,008,28,96,00.000000,00.000000
03:13:28,007,008,008,28,96,00.000000,00.000000
03:14:28,007,008,009,28,96,00.000000,00.000000
03:15:28,008,008,008,28,96,00.000000,00.000000
03:16:28,007,008,008,28,96,00.000000,00.000000
03:17:28,007,009,010,28,96,00.000000,00.000000
03:18:27,007,008,009,28,96,00.000000,00.000000
03:19:27,007,008,009,28,96,00.000000,00.000000
03:20:27,007,008,008,28,96,00.000000,00.000000
03:21:27,007,008,008,28,96,00.000000,00.000000
