 Time,PM1,PM2.5,PM10,Temp,Humidity,Latitude,Longitude
00:00:28,036,049,061,34,92,23.210672,72.685638
00:01:28,036,049,061,34,92,23.210672,72.685638
00:02:28,036,049,060,34,92,23.210672,72.685638
00:03:28,036,049,061,34,92,23.210672,72.685638
00:04:28,036,049,061,33,92,23.210672,72.685638
00:05:28,035,048,060,34,92,23.210672,72.685638
00:06:28,036,050,062,34,92,23.210672,72.685638
00:07:28,037,050,062,34,92,23.210672,72.685638
00:08:28,036,049,062,34,92,23.210672,72.685638
00:09:28,036,048,061,34,92,23.210672,72.685638
00:10:28,036,049,061,34,92,23.210672,72.685638
00:11:28,036,049,060,34,92,23.210672,72.685638
00:12:28,036,049,060,34,92,23.210672,72.685638
00:13:28,037,050,062,34,92,23.210672,72.685638
00:14:28,036,049,061,34,92,23.210672,72.685638
00:15:28,036,048,061,34,93,23.210672,72.685638
00:16:28,036,049,060,34,92,23.210672,72.685638
00:17:28,036,049,061,34,92,23.210672,72.685638
00:18:28,035,049,061,34,93,23.210672,72.685638
00:19:28,036,049,060,34,93,23.210672,72.685638
00:20:28,036,049,061,34,93,23.210672,72.685638
00:21:28,036,049,061,34,93,23.210672,72.685638
00:22:28,035,049,062,34,93,23.210672,72.685638
00:23:28,036,050,062,34,93,23.210672,72.685638
00:24:27,036,049,061,34,93,23.210672,72.685638
00:25:27,036,049,061,34,93,23.210672,72.685638
00:26:27,035,049,060,34,93,23.210672,72.685638
00:27:27,036,049,062,34,93,23.210672,72.685638
00:28:27,035,049,060,34,93,23.210672,72.685638
00:29:27,035,049,060,34,93,23.210672,72.685638
00:30:27,035,048,058,34,93,23.210672,72.685638
00:31:27,035,049,060,34,93,23.210672,72.685638
00:32:27,035,049,060,34,93,23.210672,72.685638
00:33:27,035,048,061,34,93,23.210672,72.685638
00:34:27,036,049,061,34,93,23.210672,72.685638
00:35:27,034,048,061,34,93,23.210672,72.685638
00:36:27,035,048,060,34,93,23.210672,72.685638
00:37:27,034,048,061,34,93,23.210672,72.685638
00:38:27,034,048,059,34,93,23.210672,72.685638
00:39:27,034,047,060,34,93,23.210672,72.685638
00:40:27,034,047,058,34,93,23.210672,72.685638
00:41:27,034,048,060,34,93,23.210672,72.685638
00:42:27,034,047,058,34,93,23.210672,72.685638
00:43:27,034,047,059,34,93,23.210672,72.685638
00:44:27,034,047,058,34,93,23.210672,72.685638
00:45:27,034,047,057,34,93,23.210672,72.685638
00:46:27,034,047,058,34,93,23.210672,72.685638
00:47:27,034,047,057,34,93,23.210672,72.685638
00:48:27,034,048,059,34,93,23.210672,72.685638
00:49:27,034,047,058,34,93,23.210672,72.685638
00:50:27,034,047,057,33,93,23.210672,72.685638
00:51:27,034,046,058,34,93,23.210672,72.685638
00:52:27,033,046,057,34,93,23.210672,72.685638
00:53:26,034,047,059,34,93,23.210672,72.685638
00:54:26,034,047,057,34,93,23.210672,72.685638
00:55:26,034,047,058,34,93,23.210672,72.685638
00:56:26,034,047,058,34,93,23.210672,72.685638
00:57:26,034,046,056,34,93,23.210672,72.685638
00:58:26,033,046,057,33,93,23.210672,72.685638
00:59:26,034,047,057,34,93,23.210672,72.685638
01:00:26,034,046,057,33,93,23.210672,72.685638
01:01:26,034,047,058,33,93,23.210672,72.685638
01:02:26,034,047,059,33,93,23.210672,72.685638
01:03:26,034,047,057,33,93,23.210672,72.685638
01:04:26,033,046,057,33,93,23.210672,72.685638
01:05:26,033,046,056,33,93,23.210672,72.685638
01:06:25,034,047,058,33,93,23.210672,72.685638
01:07:25,033,046,057,33,93,23.210672,72.685638
01:08:25,033,045,057,33,93,23.210672,72.685638
01:09:25,033,046,056,33,93,23.210672,72.685638
01:10:25,033,046,056,33,93,23.210672,72.685638
01:11:25,033,046,057,33,93,23.210672,72.685638
01:12:25,033,046,056,33,93,23.210672,72.685638
01:13:25,033,046,057,33,93,23.210672,72.685638
01:14:25,033,046,057,33,93,23.210672,72.685638
01:15:25,033,047,058,33,93,23.210672,72.685638
01:16:25,033,046,057,33,93,23.210672,72.685638
01:17:25,034,046,056,33,93,23.210672,72.685638
01:18:25,033,046,057,33,93,23.210672,72.685638
01:19:25,034,047,058,33,93,23.210672,72.685638
01:20:24,033,045,056,33,93,23.210672,72.685638
01:21:24,032,045,056,33,93,23.210672,72.685638
01:22:24,033,046,055,33,93,23.210672,72.685638
01:23:24,033,046,057,33,93,23.210672,72.685638
01:24:24,033,046,058,33,94,23.210672,72.685638
01:25:24,033,046,057,33,94,23.210672,72.685638
01:26:24,033,046,057,33,94,23.210672,72.685638
01:27:24,033,046,056,33,94,23.210672,72.685638
01:28:24,034,046,056,33,94,23.210672,72.685638
01:29:24,033,046,057,33,93,23.210672,72.685638
01:30:24,033,046,058,33,94,23.210672,72.685638
01:31:24,033,045,056,33,94,23.210672,72.685638
01:32:24,033,045,055,33,94,23.210672,72.685638
01:33:23,034,046,057,33,94,23.210672,72.685638
01:34:23,033,046,057,33,94,23.210672,72.685638
01:35:23,033,046,056,33,94,23.210672,72.685638
01:36:23,033,045,056,33,94,23.210672,72.685638
01:37:23,033,045,055,33,94,23.210672,72.685638
01:38:23,033,045,055,33,94,23.210672,72.685638
01:39:23,033,045,054,33,94,23.210672,72.685638
01:40:23,033,045,057,33,94,23.210672,72.685638
01:41:23,033,047,058,33,94,23.210672,72.685638
01:42:23,033,045,056,33,94,23.210672,72.685638
01:43:23,033,045,055,33,94,23.210672,72.685638
01:44:23,033,046,056,33,94,23.210672,72.685638
01:45:23,033,045,056,33,94,23.210672,72.685638
01:46:23,033,045,054,33,94,23.210672,72.685638
01:47:24,033,046,056,33,94,23.210672,72.685638
01:48:24,033,045,055,33,94,23.210672,72.685638
01:49:24,033,046,056,33,94,23.210672,72.685638
01:50:24,033,046,057,33,94,23.210672,72.685638
01:51:24,033,045,055,34,94,23.210672,72.685638
01:52:24,033,046,057,33,94,23.210672,72.685638
01:53:24,033,045,056,33,94,23.210672,72.685638
01:54:24,033,045,055,33,94,23.210672,72.685638
01:55:24,033,046,057,33,94,23.210672,72.685638
01:56:24,033,046,057,33,94,23.210672,72.685638
01:57:24,033,045,055,33,94,23.210672,72.685638
01:58:24,032,045,054,33,94,23.210672,72.685638
01:59:24,032,044,054,33,94,23.210672,72.685638
02:00:24,032,044,053,33,94,23.210672,72.685638
02:01:23,033,046,055,33,94,23.210672,72.685638
02:02:23,032,045,055,33,94,23.210672,72.685638
02:03:23,032,045,055,33,94,23.210672,72.685638
02:04:23,032,045,055,33,94,23.210672,72.685638
02:05:23,033,045,055,33,94,23.210672,72.685638
02:06:23,032,045,056,33,94,23.210672,72.685638
02:07:23,032,045,055,34,94,23.210672,72.685638
02:08:23,032,045,055,33,94,23.210672,72.685638
02:09:23,033,045,055,34,94,23.210672,72.685638
02:10:23,032,045,055,34,94,23.210672,72.685638
02:11:23,033,045,054,33,94,23.210672,72.685638
02:12:23,032,045,055,33,94,23.210672,72.685638
02:13:23,032,045,056,33,94,23.210672,72.685638
02:14:22,032,044,055,33,94,23.210672,72.685638
02:15:22,033,045,054,33,94,23.210672,72.685638
02:16:22,033,045,056,33,94,23.210672,72.685638
02:17:22,033,046,056,33,94,23.210672,72.685638
02:18:22,033,045,055,33,94,23.210672,72.685638
02:19:22,033,045,056,33,94,23.210672,72.685638
02:20:22,032,045,055,33,94,23.210672,72.685638
02:21:22,032,045,056,33,94,23.210672,72.685638
02:22:22,033,046,057,33,94,23.210672,72.685638
02:23:22,032,044,054,33,94,23.210672,72.685638
02:24:22,033,045,056,32,93,23.210672,72.685638
02:25:23,032,045,055,33,94,23.210672,72.685638
02:26:23,032,045,056,33,94,23.210672,72.685638
02:27:23,032,045,055,33,94,23.210672,72.685638
02:28:22,032,045,055,33,94,23.210672,72.685638
02:29:22,032,045,055,33,94,23.210672,72.685638
02:30:22,033,045,055,33,94,23.210672,72.685638
02:31:22,032,044,055,33,94,23.210672,72.685638
02:32:22,032,044,055,33,94,23.210672,72.685638
02:33:22,032,045,054,33,94,23.210672,72.685638
02:34:22,033,046,056,33,94,23.210672,72.685638
02:35:22,033,045,055,33,94,23.210672,72.685638
02:36:22,032,045,056,33,93,23.210672,72.685638
02:37:22,032,045,054,33,94,23.210672,72.685638
02:38:22,033,046,057,33,94,23.210672,72.685638
02:39:22,033,046,058,33,94,23.210672,72.685638
02:40:22,032,045,055,33,94,23.210672,72.685638
02:41:21,032,044,053,33,93,23.210672,72.685638
02:42:21,032,044,054,33,93,23.210672,72.685638
02:43:21,032,043,052,33,93,23.210672,72.685638
02:44:21,032,044,055,33,93,23.210672,72.685638
02:45:21,032,045,057,33,93,23.210672,72.685638
02:46:21,032,045,056,33,93,23.210672,72.685638
02:47:21,032,044,054,32,93,23.210672,72.685638
02:48:21,032,045,057,33,93,23.210672,72.685638
02:49:21,032,044,055,33,93,23.210672,72.685638
02:50:21,032,045,057,33,93,23.210672,72.685638
02:51:21,032,044,054,33,93,23.210672,72.685638
02:52:21,032,044,056,33,93,23.210672,72.685638
02:53:21,032,045,054,32,93,23.210672,72.685638
02:54:21,032,044,055,33,93,23.210672,72.685638
02:55:21,032,044,055,33,93,23.210672,72.685638
02:56:21,032,044,054,33,93,23.210672,72.685638
02:57:21,032,045,058,33,93,23.210672,72.685638
02:58:21,032,046,057,34,93,23.210672,72.685638
02:59:21,032,044,056,33,93,23.210672,72.685638
03:00:21,032,044,054,33,93,23.210672,72.685638
03:01:21,032,044,055,33,93,23.210672,72.685638
03:02:21,031,044,055,32,93,23.210672,72.685638
03:03:21,032,045,057,33,93,23.210672,72.685638
03:04:21,032,045,057,32,93,23.210672,72.685638
03:05:21,032,043,053,33,93,23.210672,72.685638
03:06:21,031,044,054,33,93,23.210672,72.685638
03:07:21,032,044,054,33,93,23.210672,72.685638
03:08:21,031,044,056,33,93,23.210672,72.685638
03:09:21,032,045,057,33,93,23.210672,72.685638
03:10:20,032,044,055,33,93,23.210672,72.685638
03:11:20,032,044,053,33,93,23.210672,72.685638
03:12:20,032,044,055,33,93,23.210672,72.685638
03:13:20,032,045,056,33,93,23.210672,72.685638
03:14:20,032,044,055,33,93,23.210672,72.685638
03:15:20,032,044,054,32,93,23.210672,72.685638
03:16:20,032,044,055,33,93,23.210672,72.685638
03:17:20,032,044,054,33,93,23.210672,72.685638
03:18:20,031,044,053,33,93,23.210672,72.685638
03:19:20,031,044,055,33,93,23.210672,72.685638
03:20:20,032,043,053,33,93,23.210672,72.685638
03:21:20,031,044,054,33,93,23.210672,72.685638
03:22:20,031,043,054,33,93,23.210672,72.685638
03:23:19,031,043,052,33,93,23.210672,72.685638
03:24:19,031,043,053,33,93,23.210672,72.685638
03:25:19,031,043,051,33,93,23.210672,72.685638
03:26:19,031,042,052,33,93,23.210672,72.685638
03:27:19,030,043,054,33,93,23.210672,72.685638
03:28:19,031,042,052,33,93,23.210672,72.685638
03:29:19,031,043,053,33,92,23.210672,72.685638
03:30:19,031,043,053,33,92,23.210672,72.685638
03:31:19,030,042,053,33,92,23.210672,72.685638
03:32:19,031,042,051,33,92,23.210672,72.685638
03:33:19,031,042,050,33,92,23.210672,72.685638
03:34:19,030,042,050,33,92,23.210672,72.685638
03:35:19,030,041,050,32,92,23.210672,72.685638
03:36:19,030,041,050,33,92,23.210672,72.685638
03:37:19,030,042,053,33,92,23.210672,72.685638
03:38:19,030,042,050,33,92,23.210672,72.685638
03:39:19,030,041,050,33,92,23.210672,72.685638
03:40:19,030,042,052,33,92,23.210672,72.685638
03:41:19,030,041,050,33,92,23.210672,72.685638
03:42:19,029,041,050,33,92,23.210672,72.685638
03:43:19,029,041,050,33,92,23.210672,72.685638
03:44:19,029,040,049,33,92,23.210672,72.685638
03:45:19,029,041,049,33,92,23.210672,72.685638
03:46:19,029,040,049,33,92,23.210672,72.685638
03:47:19,029,039,047,33,92,23.210672,72.685638
03:48:19,029,039,049,33,92,23.210672,72.685638
03:49:19,029,040,049,33,92,23.210672,72.685638
03:50:19,029,039,047,33,91,23.210672,72.685638
03:51:19,029,039,047,33,91,23.210672,72.685638
03:52:18,028,039,047,33,92,23.210672,72.685638
03:53:18,029,040,048,33,91,23.210672,72.685638
03:54:18,029,039,048,33,91,23.210672,72.685638
03:55:18,029,040,049,33,91,23.210672,72.685638
03:56:18,028,040,048,33,91,23.210672,72.685638
03:57:18,029,040,048,33,92,23.210672,72.685638
03:58:18,029,040,049,33,92,23.210672,72.685638
03:59:18,029,039,048,33,91,23.210672,72.685638
04:00:18,028,040,048,33,92,23.210672,72.685638
04:01:18,028,039,047,33,91,23.210672,72.685638
04:02:18,028,039,048,33,91,23.210672,72.685638
04:03:18,027,038,045,33,91,23.210672,72.685638
04:04:18,028,038,046,33,91,23.210672,72.685638
04:05:18,028,038,046,33,91,23.210672,72.685638
04:06:17,028,038,045,33,91,23.210672,72.685638
04:07:17,029,039,048,33,91,23.210672,72.685638
04:08:17,028,039,048,33,91,23.210672,72.685638
04:09:17,028,039,047,33,91,23.210672,72.685638
04:10:17,028,039,046,33,91,23.210672,72.685638
04:11:17,028,039,048,33,91,23.210672,72.685638
04:12:17,028,039,048,33,91,23.210672,72.685638
04:13:17,028,039,047,33,91,23.210672,72.685638
04:14:17,028,038,046,32,91,23.210672,72.685638
04:15:17,028,038,046,33,91,23.210672,72.685638
04:16:17,029,039,047,33,91,23.210672,72.685638
04:17:17,028,039,047,33,91,23.210672,72.685638
04:18:17,028,039,047,33,91,23.210672,72.685638
04:19:17,028,039,047,33,91,23.210672,72.685638
04:20:16,028,039,048,33,91,23.210672,72.685638
04:21:16,028,039,046,33,91,23.210672,72.685638
04:22:16,028,038,047,33,91,23.210672,72.685638
04:23:16,028,039,048,33,91,23.210672,72.685638
04:24:16,028,039,047,33,91,23.210672,72.685638
04:25:16,028,040,049,33,91,23.210672,72.685638
04:26:16,028,039,047,33,91,23.210672,72.685638
04:27:16,028,038,047,33,91,23.210672,72.685638
04:28:16,028,039,048,33,91,23.210672,72.685638
04:29:16,028,039,048,33,91,23.210672,72.685638
04:30:16,028,039,049,33,91,23.210672,72.685638
04:31:16,027,038,046,33,91,23.210672,72.685638
04:32:16,028,039,046,33,91,23.210672,72.685638
04:33:15,028,039,048,33,91,23.210672,72.685638
04:34:15,028,037,045,33,91,23.210672,72.685638
04:35:15,028,038,045,33,91,23.210672,72.685638
04:36:15,029,040,049,33,91,23.210672,72.685638
04:37:15,028,038,047,33,91,23.210672,72.685638
04:38:15,028,038,046,33,91,23.210672,72.685638
04:39:15,027,038,047,33,91,23.210672,72.685638
04:40:15,028,038,045,33,91,23.210672,72.685638
04:41:15,028,039,047,33,91,23.210672,72.685638
04:42:15,028,039,047,33,91,23.210672,72.685638
04:43:15,028,039,049,33,91,23.210672,72.685638
04:44:19,028,039,048,33,91,23.210672,72.685638
04:45:19,027,038,045,33,91,23.210672,72.685638
04:46:19,028,039,048,33,91,23.210672,72.685638
04:47:18,028,039,047,33,91,23.210672,72.685638
04:48:18,028,039,049,33,91,23.210672,72.685638
04:49:18,028,038,046,33,91,23.210672,72.685638
04:50:18,028,039,047,33,91,23.210672,72.685638
04:51:18,028,038,046,33,91,23.210672,72.685638
04:52:18,028,038,047,33,91,23.210672,72.685638
04:53:18,028,038,048,33,91,23.210672,72.685638
04:54:18,027,038,047,33,91,23.210672,72.685638
04:55:18,027,038,047,33,91,23.210672,72.685638
04:56:18,028,039,047,33,91,23.210672,72.685638
04:57:18,027,038,046,32,91,23.210672,72.685638
04:58:18,028,038,045,33,91,23.210672,72.685638
04:59:18,028,038,047,33,91,23.210672,72.685638
05:00:18,027,038,048,33,91,23.210672,72.685638
05:01:18,027,038,047,33,91,23.210672,72.685638
05:02:18,028,038,046,33,91,23.210672,72.685638
05:03:18,027,037,046,33,91,23.210672,72.685638
05:04:18,027,038,047,33,91,23.210672,72.685638
05:05:18,027,038,047,33,91,23.210672,72.685638
05:06:18,027,038,047,33,91,23.210672,72.685638
05:07:18,027,038,049,33,91,23.210672,72.685638
05:08:18,027,037,045,33,91,23.210672,72.685638
05:09:18,027,038,046,33,91,23.210672,72.685638
05:10:18,027,037,043,33,91,23.210672,72.685638
05:11:18,027,037,045,33,91,23.210672,72.685638
05:12:18,027,038,049,32,91,23.210672,72.685638
05:13:18,027,038,046,33,91,23.210672,72.685638
05:14:18,027,038,046,33,91,23.210672,72.685638
05:15:17,027,038,047,33,91,23.210672,72.685638
05:16:17,027,037,046,33,91,23.210672,72.685638
05:17:17,027,037,045,32,91,23.210672,72.685638
05:18:17,027,038,046,33,91,23.210672,72.685638
05:19:17,027,037,046,33,91,23.210672,72.685638
05:20:17,027,037,046,33,91,23.210672,72.685638
05:21:17,027,038,045,32,91,23.210672,72.685638
05:22:17,028,039,047,33,91,23.210672,72.685638
05:23:17,028,038,045,33,91,23.210672,72.685638
05:24:17,027,038,046,33,91,23.210672,72.685638
05:25:17,027,038,047,33,91,23.210672,72.685638
05:26:17,028,038,047,33,90,23.210672,72.685638
05:27:18,028,039,048,33,91,23.210672,72.685638
05:28:18,028,040,050,33,90,23.210672,72.685638
05:29:18,028,039,047,33,90,23.210672,72.685638
05:30:17,027,038,046,33,90,23.210672,72.685638
05:31:17,027,037,047,33,90,23.210672,72.685638
05:32:17,026,036,043,33,90,23.210672,72.685638
05:33:17,027,036,043,33,90,23.210672,72.685638
05:34:17,027,038,048,33,90,23.210672,72.685638
05:35:17,028,039,048,33,90,23.210672,72.685638
05:36:17,027,038,046,33,90,23.210672,72.685638
05:37:17,026,037,045,33,90,23.210672,72.685638
05:38:17,027,037,046,33,90,23.210672,72.685638
05:39:17,026,036,043,32,90,23.210672,72.685638
05:40:17,026,037,045,33,90,23.210672,72.685638
05:41:17,027,038,048,33,90,23.210672,72.685638
05:42:17,026,036,044,33,90,23.210672,72.685638
05:43:15,026,037,046,33,90,23.210672,72.685638
05:44:15,027,037,045,33,90,23.210672,72.685638
05:45:15,027,037,047,33,90,23.210672,72.685638
05:46:15,027,037,045,33,90,23.210672,72.685638
05:47:15,027,037,046,33,90,23.210672,72.685638
05:48:15,027,037,046,33,90,23.210672,72.685638
05:49:15,027,037,045,33,90,23.210672,72.685638
05:50:15,027,037,048,33,90,23.210672,72.685638
05:51:15,028,038,046,33,90,23.210672,72.685638
05:52:15,027,037,045,33,90,23.210672,72.685638
05:53:15,027,038,046,33,90,23.210672,72.685638
05:54:15,027,038,047,33,89,23.210672,72.685638
05:55:15,027,037,046,33,89,23.210672,72.685638
05:56:15,027,036,044,33,89,23.210672,72.685638
05:57:14,026,037,046,33,89,23.210672,72.685638
05:58:14,027,038,048,33,89,23.210672,72.685638
05:59:14,027,037,046,32,89,23.210672,72.685638
06:00:14,027,037,047,33,89,23.210672,72.685638
06:01:14,027,037,046,33,89,23.210672,72.685638
06:02:14,027,037,045,33,89,23.210672,72.685638
06:03:14,027,038,046,33,90,23.210672,72.685638
06:04:14,027,038,046,33,89,23.210672,72.685638
06:05:14,026,036,044,33,89,23.210672,72.685638
06:06:14,027,038,047,33,90,23.210672,72.685638
06:07:14,026,036,044,34,90,23.210672,72.685638
06:08:14,026,037,045,33,89,23.210672,72.685638
06:09:14,027,037,045,33,89,23.210672,72.685638
06:10:14,027,037,045,33,89,23.210672,72.685638
06:11:14,026,036,044,33,90,23.210672,72.685638
06:12:13,027,037,046,33,90,23.210672,72.685638
06:13:13,027,036,045,33,90,23.210672,72.685638
06:14:13,026,036,043,33,89,23.210672,72.685638
06:15:13,027,036,045,34,90,23.210672,72.685638
06:16:13,026,036,044,33,89,23.210672,72.685638
06:17:13,027,037,045,33,89,23.210672,72.685638
06:18:13,027,037,045,33,90,23.210672,72.685638
06:19:13,027,037,046,33,90,23.210672,72.685638
06:20:13,027,036,045,33,90,23.210672,72.685638
06:21:13,027,037,045,33,90,23.210672,72.685638
06:22:13,027,039,048,33,89,23.210672,72.685638
06:23:13,028,040,048,34,90,23.210672,72.685638
06:24:13,028,040,048,33,89,23.210672,72.685638
06:25:13,028,039,048,33,89,23.210672,72.685638
06:26:13,027,038,046,33,89,23.210672,72.685638
06:27:13,027,035,041,33,89,23.210672,72.685638
06:28:13,027,037,044,33,89,23.210672,72.685638
06:29:13,027,036,045,33,89,23.210672,72.685638
06:30:13,027,037,046,34,89,23.210672,72.685638
06:31:13,027,037,047,33,89,23.210672,72.685638
06:32:13,027,038,048,33,89,23.210672,72.685638
06:33:13,026,037,045,33,88,23.210672,72.685638
06:34:13,026,037,046,33,89,23.210672,72.685638
06:35:13,027,037,047,33,89,23.210672,72.685638
06:36:13,027,037,045,34,89,23.210672,72.685638
06:37:13,026,036,044,33,88,23.210672,72.685638
06:38:14,026,035,043,33,88,23.210672,72.685638
06:39:14,026,037,046,33,88,23.210672,72.685638
06:40:14,026,038,047,33,88,23.210672,72.685638
06:41:13,027,038,048,33,88,23.210672,72.685638
06:42:13,027,038,046,33,88,23.210672,72.685638
06:43:13,028,039,047,33,88,23.210672,72.685638
06:44:13,030,044,056,33,88,23.210672,72.685638
06:45:13,028,039,050,33,88,23.210672,72.685638
06:46:13,028,039,050,33,89,23.210672,72.685638
06:47:13,028,040,052,33,89,23.210672,72.685638
06:48:13,033,050,067,33,90,23.210672,72.685638
06:49:13,031,046,059,33,87,23.210672,72.685638
06:50:13,030,043,054,32,88,23.210672,72.685638
06:51:13,029,041,051,32,89,23.210672,72.685638
06:52:13,029,041,050,32,90,23.210672,72.685638
06:53:13,028,039,048,31,90,23.210672,72.685638
06:54:12,027,039,047,31,91,23.210672,72.685638
06:55:12,028,039,048,31,92,23.210672,72.685638
06:56:12,030,041,048,32,92,23.210672,72.685638
06:57:12,026,036,044,32,90,23.210672,72.685638
06:58:12,027,038,046,32,90,23.210672,72.685638
06:59:12,027,037,044,32,90,23.210672,72.685638
07:00:12,028,039,047,32,91,23.210672,72.685638
07:01:12,029,040,047,32,90,23.210672,72.685638
07:02:12,034,047,060,32,90,23.210672,72.685638
07:03:12,086,117,129,32,90,23.210672,72.685638
07:04:12,115,149,155,32,90,23.210672,72.685638
07:05:12,117,147,150,32,90,23.210672,72.685638
07:06:12,067,082,087,32,90,23.210672,72.685638
07:07:12,089,107,110,32,90,23.210672,72.685638
07:08:12,119,148,153,32,90,23.210672,72.685638
07:09:12,116,150,153,32,90,23.210672,72.685638
07:10:12,129,173,180,32,90,23.210672,72.685638
